# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
2338,1745532179.097041,7481600,-0.021158142015337944,1.0002588033676147,0.02103152684867382,0.9654186964035034
2339,1745532181.4730587,7484800,-0.021158142015337944,1.0002588033676147,0.021208370104432106,0.9431748986244202
2340,1745532182.3639498,7488000,-0.02118978463113308,0.9994766712188721,0.021208370104432106,0.9431748986244202
2341,1745532184.8301225,7491200,-0.02118978463113308,0.9994766712188721,0.02192138321697712,0.9113931655883789
2342,1745532185.7584627,7494400,-0.01965424232184887,0.9998148679733276,0.02192138321697712,0.9113931655883789
2343,1745532188.1911836,7497600,-0.01965424232184887,0.9998148679733276,0.02132987231016159,0.9496989250183105
2344,1745532188.9992874,7500800,-0.019945736974477768,0.9996774196624756,0.02132987231016159,0.9496989250183105
2345,1745532191.4890683,7504000,-0.019945736974477768,0.9996774196624756,0.02029263600707054,0.9390194416046143
2346,1745532192.3255115,7507200,-0.02002764493227005,0.9997177124023438,0.02029263600707054,0.9390194416046143
2347,1745532194.751758,7510400,-0.02002764493227005,0.9997177124023438,0.020160693675279617,0.9111194610595703
2348,1745532195.6164823,7513600,-0.02138262242078781,1.0002059936523438,0.020160693675279617,0.9111194610595703
2349,1745532198.4892726,7516800,-0.02138262242078781,1.0002059936523438,0.021606581285595894,0.9164113402366638
2350,1745532199.1489758,7520000,-0.020439421758055687,0.9992638826370239,0.021606581285595894,0.9164113402366638
2351,1745532201.8235266,7523200,-0.020439421758055687,0.9992638826370239,0.02294190414249897,0.9282069206237793
2352,1745532202.456794,7526400,-0.022234294563531876,0.9991267323493958,0.02294190414249897,0.9282069206237793
2353,1745532205.1229498,7529600,-0.022234294563531876,0.9991267323493958,0.022794071584939957,0.9268923997879028
2354,1745532205.702179,7532800,-0.024354666471481323,0.9998155236244202,0.022794071584939957,0.9268923997879028
2355,1745532208.4303904,7536000,-0.024354666471481323,0.9998155236244202,0.023603176698088646,0.9138984680175781
2356,1745532208.9451487,7539200,-0.024289822205901146,0.9991042017936707,0.023603176698088646,0.9138984680175781
2357,1745532211.653499,7542400,-0.024289822205901146,0.9991042017936707,0.024346159771084785,0.9587909579277039
2358,1745532211.9462316,7545600,-0.024218212813138962,1.0009251832962036,0.024346159771084785,0.9587909579277039
2359,1745532215.1441326,7548800,-0.024218212813138962,1.0009251832962036,0.02355668880045414,0.9466482400894165
2360,1745532215.4266846,7552000,-0.02400517836213112,0.9994572401046753,0.02355668880045414,0.9466482400894165
2361,1745532218.5908873,7555200,-0.02400517836213112,0.9994572401046753,0.022892281413078308,0.9455007910728455
2362,1745532218.762128,7558400,-0.02342081442475319,0.9997510313987732,0.022892281413078308,0.9455007910728455
2363,1745532222.089963,7561600,-0.02342081442475319,0.9997510313987732,0.023008592426776886,0.9448569416999817
2364,1745532222.1784835,7564800,-0.023530706763267517,0.999677836894989,0.023008592426776886,0.9448569416999817
2365,1745532225.308995,7568000,-0.023806719109416008,0.9999148845672607,0.023008592426776886,0.9448569416999817
2366,1745532225.470531,7571200,-0.023806719109416008,0.9999148845672607,0.022948728874325752,0.9357026219367981
2367,1745532228.7336915,7574400,-0.022981952875852585,1.0001057386398315,0.022948728874325752,0.9357026219367981
2368,1745532228.8161926,7577600,-0.022981952875852585,1.0001057386398315,0.023740513250231743,0.9272199273109436
2369,1745532231.860778,7580800,-0.0238295067101717,1.0001564025878906,0.023740513250231743,0.9272199273109436
2370,1745532232.1290421,7584000,-0.0238295067101717,1.0001564025878906,0.023728525266051292,0.9533737897872925
2371,1745532235.2700152,7587200,-0.022960182279348373,0.9997076392173767,0.023728525266051292,0.9533737897872925
2372,1745532235.439156,7590400,-0.022960182279348373,0.9997076392173767,0.022658662870526314,0.973961591720581
2373,1745532238.4262428,7593600,-0.027025172486901283,0.9977584481239319,0.022658662870526314,0.973961591720581
2374,1745532238.74588,7596800,-0.027025172486901283,0.9977584481239319,0.025625934824347496,0.8913383483886719
2375,1745532241.5105307,7600000,-0.025673313066363335,1.0003101825714111,0.025625934824347496,0.8913383483886719
2376,1745532242.04145,7603200,-0.025673313066363335,1.0003101825714111,0.025279907509684563,0.9839927554130554
2377,1745532244.7930422,7606400,-0.02748885564506054,0.9995142817497253,0.025279907509684563,0.9839927554130554
2378,1745532245.1515548,7609600,-0.02748885564506054,0.9995142817497253,0.027271922677755356,0.9308028817176819
2379,1745532248.0543418,7612800,-0.026675686240196228,1.0018810033798218,0.027271922677755356,0.9308028817176819
2380,1745532248.681504,7616000,-0.026675686240196228,1.0018810033798218,0.02458902820944786,0.9723395109176636
2381,1745532251.3483627,7619200,-0.02648160792887211,0.9997685551643372,0.02458902820944786,0.9723395109176636
2382,1745532252.0060782,7622400,-0.02648160792887211,0.9997685551643372,0.0260810274630785,0.9453506469726562
2383,1745532254.7108655,7625600,-0.026863159611821175,0.999451756477356,0.0260810274630785,0.9453506469726562
2384,1745532255.5694587,7628800,-0.026863159611821175,0.999451756477356,0.02789844013750553,0.9529345631599426
2385,1745532258.3809521,7632000,-0.02775587886571884,0.9999648928642273,0.02789844013750553,0.9529345631599426
2386,1745532258.9808717,7635200,-0.02775587886571884,0.9999648928642273,0.027717040851712227,0.9611707329750061
2387,1745532261.6309726,7638400,-0.025770042091608047,1.0011811256408691,0.027717040851712227,0.9611707329750061
2388,1745532262.5589776,7641600,-0.025770042091608047,1.0011811256408691,0.026507817208766937,0.9539070129394531
2389,1745532264.8790758,7644800,-0.02469136193394661,1.0005275011062622,0.026507817208766937,0.9539070129394531
2390,1745532265.675158,7648000,-0.02469136193394661,1.0005275011062622,0.027171991765499115,0.9724442958831787
2391,1745532268.3042674,7651200,-0.024990389123558998,0.999643087387085,0.027171991765499115,0.9724442958831787
2392,1745532269.3310387,7654400,-0.024990389123558998,0.999643087387085,0.02450532838702202,0.9243596196174622
2393,1745532271.704197,7657600,-0.025029391050338745,1.0001585483551025,0.02450532838702202,0.9243596196174622
2394,1745532272.6084795,7660800,-0.025029391050338745,1.0001585483551025,0.024403363466262817,0.9694085717201233
2395,1745532274.812925,7664000,-0.024762071669101715,1.0005390644073486,0.024403363466262817,0.9694085717201233
2396,1745532276.1051927,7667200,-0.024762071669101715,1.0005390644073486,0.023464683443307877,0.9505912065505981
2397,1745532278.1432905,7670400,-0.025178588926792145,0.9999242424964905,0.023464683443307877,0.9505912065505981
2398,1745532279.5497656,7673600,-0.025178588926792145,0.9999242424964905,0.02481379173696041,0.9567877054214478
2399,1745532281.573799,7676800,-0.024770664051175117,1.000153660774231,0.02481379173696041,0.9567877054214478
2400,1745532282.8593524,7680000,-0.024770664051175117,1.000153660774231,0.024310503154993057,0.9344469308853149
2401,1745532284.8553348,7683200,-0.02413540706038475,1.0000249147415161,0.024310503154993057,0.9344469308853149
2402,1745532286.2809165,7686400,-0.02413540706038475,1.0000249147415161,0.0245117899030447,0.9648650288581848
2403,1745532288.1701562,7689600,-0.024141620844602585,1.0008187294006348,0.0245117899030447,0.9648650288581848
2404,1745532289.6440952,7692800,-0.024141620844602585,1.0008187294006348,0.02385389432311058,0.9451240301132202
2405,1745532291.5005279,7696000,-0.02641700953245163,0.9990696310997009,0.02385389432311058,0.9451240301132202
2406,1745532293.0783608,7699200,-0.02641700953245163,0.9990696310997009,0.025818338617682457,0.9369581341743469
2407,1745532294.8882837,7702400,-0.028052477166056633,0.9989510774612427,0.025818338617682457,0.9369581341743469
2408,1745532296.5775876,7705600,-0.028052477166056633,0.9989510774612427,0.027165185660123825,0.9088703989982605
2409,1745532298.3745053,7708800,-0.028232216835021973,0.9999373555183411,0.027165185660123825,0.9088703989982605
2410,1745532299.9537206,7712000,-0.028232216835021973,0.9999373555183411,0.02857019193470478,0.9254440069198608
2411,1745532301.595035,7715200,-0.0285818949341774,0.9994192123413086,0.02857019193470478,0.9254440069198608
2412,1745532303.3593729,7718400,-0.0285818949341774,0.9994192123413086,0.029032954946160316,0.9626032710075378
2413,1745532304.9208746,7721600,-0.030089491978287697,0.9999567866325378,0.029032954946160316,0.9626032710075378
2414,1745532306.8411906,7724800,-0.030089491978287697,0.9999567866325378,0.028567267581820488,0.9740249514579773
2415,1745532308.1131344,7728000,-0.0287827979773283,1.0003712177276611,0.028567267581820488,0.9740249514579773
2416,1745532310.207448,7731200,-0.0287827979773283,1.0003712177276611,0.02839529514312744,0.9344223737716675
2417,1745532311.6814709,7734400,-0.029518820345401764,0.9989069700241089,0.02839529514312744,0.9344223737716675
2418,1745532313.6093981,7737600,-0.029518820345401764,0.9989069700241089,0.03147221729159355,0.9078294038772583
2419,1745532314.7702105,7740800,-0.02914695255458355,0.9987409114837646,0.03147221729159355,0.9078294038772583
2420,1745532316.8871872,7744000,-0.02914695255458355,0.9987409114837646,0.03019825369119644,0.9628112316131592
2421,1745532318.0995286,7747200,-0.027723895385861397,1.0011329650878906,0.03019825369119644,0.9628112316131592
2422,1745532320.3936422,7750400,-0.027723895385861397,1.0011329650878906,0.02843634784221649,0.9564147591590881
2423,1745532321.3387792,7753600,-0.027025409042835236,0.999335765838623,0.02843634784221649,0.9564147591590881
2424,1745532323.497599,7756800,-0.027025409042835236,0.999335765838623,0.028399216011166573,0.9441243410110474
2425,1745532324.5908172,7760000,-0.027499275282025337,1.0006345510482788,0.028399216011166573,0.9441243410110474
2426,1745532326.9576259,7763200,-0.027499275282025337,1.0006345510482788,0.026737293228507042,0.9854578375816345
2427,1745532327.773334,7766400,-0.027490872889757156,1.000684380531311,0.026737293228507042,0.9854578375816345
2428,1745532330.37065,7769600,-0.027490872889757156,1.000684380531311,0.026446370407938957,0.9395246505737305
2429,1745532331.136073,7772800,-0.026383886113762856,1.0003029108047485,0.026446370407938957,0.9395246505737305
2430,1745532333.7242928,7776000,-0.026383886113762856,1.0003029108047485,0.02556607499718666,0.9281635880470276
2431,1745532334.3811843,7779200,-0.025331253185868263,1.0002487897872925,0.02556607499718666,0.9281635880470276
2432,1745532337.006839,7782400,-0.025331253185868263,1.0002487897872925,0.024799790233373642,0.955653965473175
2433,1745532337.7587767,7785600,-0.024377549067139626,1.0000768899917603,0.024799790233373642,0.955653965473175
2434,1745532340.2815049,7788800,-0.024377549067139626,1.0000768899917603,0.02496817335486412,0.9516986012458801
2435,1745532340.789224,7792000,-0.025998834520578384,0.9996532797813416,0.02496817335486412,0.9516986012458801
2436,1745532343.5877445,7795200,-0.025998834520578384,0.9996532797813416,0.02562391199171543,0.9470663070678711
2437,1745532343.9084234,7798400,-0.02752179279923439,1.0001611709594727,0.02562391199171543,0.9470663070678711
2438,1745532346.900677,7801600,-0.02752179279923439,1.0001611709594727,0.025821032002568245,0.9516213536262512
2439,1745532347.3138344,7804800,-0.02716819755733013,1.000118613243103,0.025821032002568245,0.9516213536262512
2440,1745532350.4303145,7808000,-0.02716819755733013,1.000118613243103,0.02774197980761528,0.9287380576133728
2441,1745532350.5735488,7811200,-0.026790108531713486,1.0005542039871216,0.02774197980761528,0.9287380576133728
2442,1745532353.6753535,7814400,-0.026790108531713486,1.0005542039871216,0.026868512853980064,0.9387804865837097
2443,1745532354.044082,7817600,-0.02668456733226776,1.0004680156707764,0.026868512853980064,0.9387804865837097
2444,1745532357.183732,7820800,-0.027350153774023056,0.9999470114707947,0.026868512853980064,0.9387804865837097
2445,1745532357.262933,7824000,-0.027350153774023056,0.9999470114707947,0.026916131377220154,0.9174054265022278
2446,1745532360.4680169,7827200,-0.027350153774023056,0.9999470114707947,0.027471687644720078,0.9358932971954346
2447,1745532360.6182268,7830400,-0.02695373445749283,1.000316858291626,0.027471687644720078,0.9358932971954346
2448,1745532363.8459377,7833600,-0.027559470385313034,0.9998663067817688,0.027471687644720078,0.9358932971954346
2449,1745532364.0302553,7836800,-0.027559470385313034,0.9998663067817688,0.026815500110387802,0.9298338294029236
2450,1745532367.1443667,7840000,-0.028323613107204437,1.000458002090454,0.026815500110387802,0.9298338294029236
2451,1745532367.3653824,7843200,-0.028323613107204437,1.000458002090454,0.02677248977124691,0.9138204455375671
2452,1745532370.4194477,7846400,-0.028412703424692154,1.000435709953308,0.02677248977124691,0.9138204455375671
2453,1745532370.6261346,7849600,-0.028412703424692154,1.000435709953308,0.026942703872919083,0.9560203552246094
2454,1745532373.6881049,7852800,-0.02929677814245224,0.9998897314071655,0.026942703872919083,0.9560203552246094
2455,1745532374.0923257,7856000,-0.02929677814245224,0.9998897314071655,0.027594543993473053,0.9847754240036011
2456,1745532377.0917923,7859200,-0.02928825095295906,1.0004316568374634,0.027594543993473053,0.9847754240036011
2457,1745532377.5136569,7862400,-0.02928825095295906,1.0004316568374634,0.028001295402646065,0.9466516375541687
2458,1745532380.2496855,7865600,-0.03141723945736885,0.9999282360076904,0.028001295402646065,0.9466516375541687
2459,1745532380.7323718,7868800,-0.03141723945736885,0.9999282360076904,0.027906760573387146,0.9295591711997986
2460,1745532383.6286662,7872000,-0.03242499381303787,1.0004665851593018,0.027906760573387146,0.9295591711997986
2461,1745532384.303881,7875200,-0.03242499381303787,1.0004665851593018,0.029710186645388603,0.9425662159919739
2462,1745532386.7454295,7878400,-0.03238516300916672,1.000496506690979,0.029710186645388603,0.9425662159919739
2463,1745532387.624025,7881600,-0.03238516300916672,1.000496506690979,0.030664747580885887,0.9394907355308533
2464,1745532390.1681654,7884800,-0.03199969232082367,0.9999731183052063,0.030664747580885887,0.9394907355308533
2465,1745532390.9495897,7888000,-0.03199969232082367,0.9999731183052063,0.030655717477202415,0.9771640300750732
2466,1745532393.4225714,7891200,-0.03171050176024437,1.0007553100585938,0.030655717477202415,0.9771640300750732
2467,1745532394.3122206,7894400,-0.03171050176024437,1.0007553100585938,0.030588814988732338,0.947850227355957
2468,1745532396.7112164,7897600,-0.03225194290280342,0.9999212622642517,0.030588814988732338,0.947850227355957
2469,1745532397.7777362,7900800,-0.03225194290280342,0.9999212622642517,0.030301090329885483,0.9608243107795715
2470,1745532400.0447931,7904000,-0.029953721910715103,1.000797986984253,0.030301090329885483,0.9608243107795715
2471,1745532401.3812249,7907200,-0.029953721910715103,1.000797986984253,0.030764080584049225,0.9766639471054077
2472,1745532403.2258425,7910400,-0.029727714136242867,0.9999812841415405,0.030764080584049225,0.9766639471054077
2473,1745532404.6769884,7913600,-0.029727714136242867,0.9999812841415405,0.03076516091823578,0.9496161937713623
2474,1745532406.4972377,7916800,-0.02965807355940342,1.0001469850540161,0.03076516091823578,0.9496161937713623
2475,1745532408.067049,7920000,-0.02965807355940342,1.0001469850540161,0.031101005151867867,0.9618422985076904
2476,1745532409.9301486,7923200,-0.028848199173808098,0.9999813437461853,0.031101005151867867,0.9618422985076904
2477,1745532411.1837714,7926400,-0.028848199173808098,0.9999813437461853,0.029821883887052536,0.9616168737411499
2478,1745532413.122679,7929600,-0.027926789596676826,1.0006431341171265,0.029821883887052536,0.9616168737411499
2479,1745532414.7120688,7932800,-0.027926789596676826,1.0006431341171265,0.028760794550180435,0.9540537595748901
2480,1745532416.4381542,7936000,-0.02772635407745838,1.0003833770751953,0.028760794550180435,0.9540537595748901
2481,1745532417.8707116,7939200,-0.02772635407745838,1.0003833770751953,0.02743447758257389,0.9528428912162781
2482,1745532419.7894912,7942400,-0.026514234021306038,0.9998666048049927,0.02743447758257389,0.9528428912162781
2483,1745532421.3571558,7945600,-0.026514234021306038,0.9998666048049927,0.027230774983763695,0.9408643841743469
2484,1745532423.0074854,7948800,-0.026361482217907906,1.0001884698867798,0.027230774983763695,0.9408643841743469
2485,1745532424.8451405,7952000,-0.026361482217907906,1.0001884698867798,0.02677149325609207,0.9261205792427063
2486,1745532426.5120127,7955200,-0.02723648212850094,0.9995328783988953,0.02677149325609207,0.9261205792427063
2487,1745532428.309382,7958400,-0.02723648212850094,0.9995328783988953,0.026958297938108444,0.9511103630065918
2488,1745532429.7793553,7961600,-0.02694559097290039,1.0001258850097656,0.026958297938108444,0.9511103630065918
2489,1745532431.836896,7964800,-0.02694559097290039,1.0001258850097656,0.026685411110520363,0.975464403629303
2490,1745532433.0754097,7968000,-0.02552417665719986,1.0002927780151367,0.026685411110520363,0.975464403629303
2491,1745532435.110523,7971200,-0.02552417665719986,1.0002927780151367,0.02825922891497612,0.9607590436935425
2492,1745532436.3595986,7974400,-0.027399562299251556,0.9990537166595459,0.02825922891497612,0.9607590436935425
2493,1745532438.5176103,7977600,-0.027399562299251556,0.9990537166595459,0.028113659471273422,0.9365769624710083
2494,1745532439.7840426,7980800,-0.0286537017673254,0.9997718334197998,0.028113659471273422,0.9365769624710083
2495,1745532441.8115761,7984000,-0.0286537017673254,0.9997718334197998,0.027874039486050606,0.9298807978630066
2496,1745532443.031152,7987200,-0.029294729232788086,0.999670684337616,0.027874039486050606,0.9298807978630066
2497,1745532445.2769513,7990400,-0.029294729232788086,0.999670684337616,0.027264248579740524,0.9515990018844604
2498,1745532446.273911,7993600,-0.03045646660029888,1.0000420808792114,0.027264248579740524,0.9515990018844604
2499,1745532448.6411743,7996800,-0.03045646660029888,1.0000420808792114,0.028660330921411514,0.9082013964653015
2500,1745532449.6368227,8000000,-0.03064514510333538,0.9994136095046997,0.028660330921411514,0.9082013964653015
2501,1745532451.926756,8003200,-0.03064514510333538,0.9994136095046997,0.031019432470202446,0.9225270748138428
2502,1745532452.8765767,8006400,-0.03174469247460365,0.9994115829467773,0.031019432470202446,0.9225270748138428
2503,1745532455.1702712,8009600,-0.03174469247460365,0.9994115829467773,0.031704362481832504,0.909728467464447
2504,1745532456.1642919,8012800,-0.034670013934373856,0.9992349743843079,0.031704362481832504,0.909728467464447
2505,1745532458.6257007,8016000,-0.034670013934373856,0.9992349743843079,0.03333820030093193,0.9524649381637573
2506,1745532459.4202096,8019200,-0.0342099703848362,0.9996362328529358,0.03333820030093193,0.9524649381637573
2507,1745532461.9874597,8022400,-0.0342099703848362,0.9996362328529358,0.03340429440140724,0.9582558870315552
2508,1745532462.7864323,8025600,-0.03263475000858307,1.0006237030029297,0.03340429440140724,0.9582558870315552
2509,1745532465.3406675,8028800,-0.03263475000858307,1.0006237030029297,0.033647969365119934,0.9825668931007385
2510,1745532465.79987,8032000,-0.03189292177557945,1.0008059740066528,0.033647969365119934,0.9825668931007385
2511,1745532468.7445002,8035200,-0.03189292177557945,1.0008059740066528,0.032661765813827515,0.9714146256446838
2512,1745532469.201754,8038400,-0.03121369332075119,1.0004279613494873,0.032661765813827515,0.9714146256446838
2513,1745532471.985741,8041600,-0.03121369332075119,1.0004279613494873,0.032896384596824646,0.9369695782661438
2514,1745532472.3816714,8044800,-0.03127535805106163,0.9991837739944458,0.032896384596824646,0.9369695782661438
2515,1745532475.331479,8048000,-0.03127535805106163,0.9991837739944458,0.03190695866942406,0.9521356821060181
2516,1745532475.720441,8051200,-0.032219573855400085,0.99944669008255,0.03190695866942406,0.9521356821060181
2517,1745532478.5642483,8054400,-0.032219573855400085,0.99944669008255,0.03238401189446449,0.9157687425613403
2518,1745532479.0188673,8057600,-0.03214683011174202,0.9992901682853699,0.03238401189446449,0.9157687425613403
2519,1745532482.0268393,8060800,-0.03214683011174202,0.9992901682853699,0.03261131793260574,0.9344442486763
2520,1745532482.3722112,8064000,-0.03245514631271362,0.999786376953125,0.03261131793260574,0.9344442486763
2521,1745532485.4641633,8067200,-0.03245514631271362,0.999786376953125,0.033167656511068344,0.9361570477485657
2522,1745532485.6128922,8070400,-0.0318940095603466,1.0004140138626099,0.033167656511068344,0.9361570477485657
2523,1745532488.8399942,8073600,-0.0318940095603466,1.0004140138626099,0.032303959131240845,0.9406761527061462
2524,1745532489.106744,8076800,-0.03205423802137375,1.0000163316726685,0.032303959131240845,0.9406761527061462
2525,1745532492.1899757,8080000,-0.03076319210231304,1.0000685453414917,0.032303959131240845,0.9406761527061462
2526,1745532492.2288866,8083200,-0.03076319210231304,1.0000685453414917,0.032572414726018906,0.9446997046470642
2527,1745532495.475637,8086400,-0.03076319210231304,1.0000685453414917,0.03220796585083008,0.9453406929969788
2528,1745532495.5325878,8089600,-0.030396245419979095,0.9995858073234558,0.03220796585083008,0.9453406929969788
2529,1745532498.7960036,8092800,-0.03074379824101925,0.9998838305473328,0.03220796585083008,0.9453406929969788
2530,1745532498.9432907,8096000,-0.03074379824101925,0.9998838305473328,0.03125300630927086,0.9372270107269287
2531,1745532502.10165,8099200,-0.032753754407167435,0.998367190361023,0.03125300630927086,0.9372270107269287
2532,1745532502.2072637,8102400,-0.032753754407167435,0.998367190361023,0.03212206810712814,0.9218534827232361
2533,1745532505.1605663,8105600,-0.032451074570417404,0.9994845986366272,0.03212206810712814,0.9218534827232361
2534,1745532505.4720733,8108800,-0.032451074570417404,0.9994845986366272,0.03254366293549538,0.9427376985549927
2535,1745532508.4278998,8112000,-0.03169897571206093,1.001257300376892,0.03254366293549538,0.9427376985549927
2536,1745532509.016746,8115200,-0.03169897571206093,1.001257300376892,0.03125461935997009,0.9896695017814636
2537,1745532511.8114889,8118400,-0.032841648906469345,0.9990478157997131,0.03125461935997009,0.9896695017814636
2538,1745532512.2743826,8121600,-0.032841648906469345,0.9990478157997131,0.03267219662666321,0.9478918313980103
2539,1745532515.037575,8124800,-0.03211578354239464,1.0003670454025269,0.03267219662666321,0.9478918313980103
2540,1745532515.729335,8128000,-0.03211578354239464,1.0003670454025269,0.03231758624315262,0.9363438487052917
2541,1745532518.4419568,8131200,-0.03184526041150093,0.9997842311859131,0.03231758624315262,0.9363438487052917
2542,1745532519.1606352,8134400,-0.03184526041150093,0.9997842311859131,0.032685551792383194,0.9453367590904236
2543,1745532521.7702906,8137600,-0.03080926276743412,1.0001773834228516,0.032685551792383194,0.9453367590904236
2544,1745532522.3896272,8140800,-0.03080926276743412,1.0001773834228516,0.032084155827760696,0.9618483781814575
2545,1745532524.911551,8144000,-0.03089197166264057,1.0000396966934204,0.032084155827760696,0.9618483781814575
2546,1745532525.7196712,8147200,-0.03089197166264057,1.0000396966934204,0.031863030046224594,0.9835683703422546
2547,1745532528.3542798,8150400,-0.030838817358016968,1.0006154775619507,0.031863030046224594,0.9835683703422546
2548,1745532529.0665712,8153600,-0.030838817358016968,1.0006154775619507,0.03192053362727165,0.9360979199409485
2549,1745532531.7307138,8156800,-0.029113873839378357,1.0001980066299438,0.03192053362727165,0.9360979199409485
2550,1745532532.581523,8160000,-0.029113873839378357,1.0001980066299438,0.030876649543642998,0.9508786797523499
2551,1745532535.0756726,8163200,-0.027410171926021576,1.000294804573059,0.030876649543642998,0.9508786797523499
2552,1745532535.9908776,8166400,-0.027410171926021576,1.000294804573059,0.03099173679947853,0.9602760076522827
2553,1745532538.492688,8169600,-0.027122769504785538,0.9991798996925354,0.03099173679947853,0.9602760076522827
2554,1745532539.426476,8172800,-0.027122769504785538,0.9991798996925354,0.031600747257471085,0.9406163692474365
2555,1745532541.6643212,8176000,-0.029027527198195457,0.9986352324485779,0.031600747257471085,0.9406163692474365
2556,1745532542.6467817,8179200,-0.029027527198195457,0.9986352324485779,0.030360564589500427,0.917082667350769
2557,1745532545.1623936,8182400,-0.02837476134300232,1.000593900680542,0.030360564589500427,0.917082667350769
2558,1745532546.1961508,8185600,-0.02837476134300232,1.000593900680542,0.02863074466586113,0.9536359906196594
2559,1745532548.3476646,8188800,-0.029686441645026207,0.9995952248573303,0.02863074466586113,0.9536359906196594
2560,1745532549.6447444,8192000,-0.029686441645026207,0.9995952248573303,0.029749693349003792,0.9276870489120483
2561,1745532551.6981864,8195200,-0.02945077046751976,0.9992420673370361,0.029749693349003792,0.9276870489120483
2562,1745532552.963282,8198400,-0.02945077046751976,0.9992420673370361,0.02978065423667431,0.9749622344970703
2563,1745532555.0447361,8201600,-0.031209485605359077,0.9987649321556091,0.02978065423667431,0.9749622344970703
2564,1745532556.2942002,8204800,-0.031209485605359077,0.9987649321556091,0.03252139315009117,0.9286586046218872
2565,1745532558.526191,8208000,-0.03138541057705879,1.000203013420105,0.03252139315009117,0.9286586046218872
2566,1745532559.786282,8211200,-0.03138541057705879,1.000203013420105,0.031123649328947067,0.98442143201828
2567,1745532561.7411737,8214400,-0.030579855665564537,1.0012873411178589,0.031123649328947067,0.98442143201828
2568,1745532563.2524035,8217600,-0.030579855665564537,1.0012873411178589,0.03135494142770767,0.9465663433074951
2569,1745532565.3001611,8220800,-0.030797038227319717,0.999780535697937,0.03135494142770767,0.9465663433074951
2570,1745532566.676458,8224000,-0.030797038227319717,0.999780535697937,0.03090430237352848,0.9495556354522705
2571,1745532568.404749,8227200,-0.02883591130375862,0.9997040629386902,0.03090430237352848,0.9495556354522705
2572,1745532570.004156,8230400,-0.02883591130375862,0.9997040629386902,0.03167065978050232,0.9425573348999023
2573,1745532571.6434536,8233600,-0.030653221532702446,0.9990461468696594,0.03167065978050232,0.9425573348999023
2574,1745532573.4496086,8236800,-0.030653221532702446,0.9990461468696594,0.03292633965611458,0.950707197189331
2575,1745532575.0933144,8240000,-0.030033448711037636,1.0000089406967163,0.03292633965611458,0.950707197189331
2576,1745532576.7965918,8243200,-0.030033448711037636,1.0000089406967163,0.03137918934226036,0.9410879015922546
2577,1745532578.3468084,8246400,-0.031196918338537216,1.000036597251892,0.03137918934226036,0.9410879015922546
2578,1745532580.1582901,8249600,-0.031196918338537216,1.000036597251892,0.030196556821465492,0.9748708605766296
2579,1745532581.76212,8252800,-0.03102012164890766,1.0005242824554443,0.030196556821465492,0.9748708605766296
2580,1745532583.4369967,8256000,-0.03102012164890766,1.0005242824554443,0.029797613620758057,0.9605952501296997
2581,1745532584.8134923,8259200,-0.02861410565674305,1.0016642808914185,0.029797613620758057,0.9605952501296997
2582,1745532586.6565008,8262400,-0.02861410565674305,1.0016642808914185,0.030833981931209564,0.9548043012619019
2583,1745532588.1408806,8265600,-0.02783249318599701,0.9992960691452026,0.030833981931209564,0.9548043012619019
2584,1745532590.106127,8268800,-0.02783249318599701,0.9992960691452026,0.030204908922314644,0.9324654936790466
2585,1745532591.4287124,8272000,-0.02835243009030819,1.000077486038208,0.030204908922314644,0.9324654936790466
2586,1745532593.6292188,8275200,-0.02835243009030819,1.000077486038208,0.02971673011779785,0.9396401047706604
2587,1745532594.8105652,8278400,-0.028581436723470688,1.000675916671753,0.02971673011779785,0.9396401047706604
2588,1745532597.435839,8281600,-0.028581436723470688,1.000675916671753,0.029025286436080933,0.9617606997489929
2589,1745532598.7767162,8284800,-0.028567247092723846,0.9991207718849182,0.029025286436080933,0.9617606997489929
2590,1745532600.889398,8288000,-0.028567247092723846,0.9991207718849182,0.028660964220762253,0.9829140901565552
2591,1745532601.812246,8291200,-0.02841006964445114,1.000856637954712,0.028660964220762253,0.9829140901565552
2592,1745532604.310346,8294400,-0.02841006964445114,1.000856637954712,0.027054106816649437,0.9480706453323364
2593,1745532605.230877,8297600,-0.02973075397312641,0.9995802640914917,0.027054106816649437,0.9480706453323364
2594,1745532607.7525253,8300800,-0.02973075397312641,0.9995802640914917,0.029376400634646416,0.9402502179145813
2595,1745532608.56797,8304000,-0.03066088818013668,0.9993796944618225,0.029376400634646416,0.9402502179145813
2596,1745532611.2187371,8307200,-0.03066088818013668,0.9993796944618225,0.028447041288018227,0.989551842212677
2597,1745532611.9024913,8310400,-0.030252045020461082,1.000593900680542,0.028447041288018227,0.989551842212677
2598,1745532614.6496942,8313600,-0.030252045020461082,1.000593900680542,0.029075972735881805,0.9635389447212219
2599,1745532615.3847635,8316800,-0.0307464599609375,1.000024676322937,0.029075972735881805,0.9635389447212219
2600,1745532618.262627,8320000,-0.0307464599609375,1.000024676322937,0.02946530282497406,0.9465346932411194
2601,1745532618.7095382,8323200,-0.0315539725124836,0.9990496039390564,0.02946530282497406,0.9465346932411194
2602,1745532621.4961872,8326400,-0.0315539725124836,0.9990496039390564,0.03040030412375927,0.9600939750671387
2603,1745532622.0398695,8329600,-0.029611598700284958,1.0005792379379272,0.03040030412375927,0.9600939750671387
